,,,n,0.00,365.00,1.00,2.00,730.00,3.00,7.00,367.00,14.00,366.00,368.00,6.00,363.00,4.00,19.00,12.00,362.00,28.00,13.00,17.00
,,,a_n,117.34,2.70,-6.08,-7.50,-4.85,3.89,-3.26,-3.37,-3.44,-0.34,2.29,-3.13,1.15,-2.29,2.05,2.81,0.70,-0.37,-1.37,-1.68
,,,b_n,0.00,-13.21,6.80,3.06,-1.90,3.44,-3.04,2.77,-1.82,3.82,-2.90,1.93,3.16,-1.97,-2.04,0.14,-2.61,-2.52,1.93,1.38
,,,amplitude,117.34,13.48,9.13,8.10,5.20,5.20,4.46,4.36,3.89,3.84,3.69,3.67,3.36,3.02,2.90,2.81,2.70,2.54,2.37,2.17
,,,,,,,,,,,,,,,,,,,,,,,
N,Hour,DateTime,Pt,A0,A_Ns,,,,,,,,,,,,,,,,,,
4509,21,7/7/25 21:00,112.12,117.34,11.24578627,5.429294005,-6.81209873,1.898095697,-4.688122868,4.436047496,-4.346859127,-2.683160356,2.703986458,-3.408517702,-1.638959076,-1.953792323,-2.846376587,2.390785667,1.375480259,-2.617581424,-1.002905065,-1.31185563,-1.383052193
4510,22,7/7/25 22:00,108.15,117.34,8.938793425,5.424031284,-6.805798467,-0.779060527,-4.692944165,4.438281538,-4.097806061,-2.654757375,1.904004827,-2.919421164,-1.624790258,-1.184729469,-2.849267904,2.412860784,1.354327396,-2.361458828,-0.955755599,-1.330209695,-1.40338321
4511,23,7/7/25 23:00,104.37,117.34,6.02263658,5.418765772,-6.799484198,-3.247468112,-4.697743733,4.440403698,-3.566443271,-2.626086707,0.973560547,-2.228106072,-1.610591348,-0.335806638,-2.852135768,2.434487792,1.333074202,-1.947026442,-0.908220656,-1.348448107,-1.423505577
4512,0,7/8/25 0:00,101.54,117.34,2.696047005,5.413497472,-6.793155937,-4.845719239,-4.70252155,4.442413922,-2.789377876,-2.597151241,-0.023592223,-1.382457515,-1.59636261,0.535752172,-2.854980155,2.455662674,1.311722252,-1.40206739,-0.860319406,-1.366569281,-1.443416301
4513,1,7/8/25 1:00,100.16,117.34,-0.814273718,5.408226387,-6.786813697,-5.145563809,-4.707277594,4.44431216,-1.820144163,-2.567953896,-1.01912845,-0.441050743,-1.582104305,1.371197119,-2.857801042,2.476381496,1.290273127,-0.76311517,-0.81207117,-1.384571642,-1.463112422
4514,2,7/8/25 2:00,100.41,117.34,-4.269103032,5.40295252,-6.780457491,-4.066658712,-4.712011842,4.446098363,-0.725515448,-2.538497616,-1.944833869,0.530906141,-1.5678167,2.114212721,-2.860598405,2.496640413,1.268728416,-0.073004489,-0.763495406,-1.402453623,-1.482591012
4515,3,7/8/25 3:00,102.05,117.34,-7.43300003,5.397675873,-6.774087331,-1.898095697,-4.716724273,4.447772487,0.419096128,-2.508785371,-2.737279029,1.46608893,-1.553500058,2.714713947,-2.863372221,2.51643566,1.247089716,0.622000339,-0.714611708,-1.420213671,-1.501849174
4516,4,7/8/25 4:00,104.53,117.34,-10.09035036,5.392396449,-6.767703232,0.779060527,-4.721414865,4.449334489,1.534834957,-2.478820156,-3.342165489,2.299720635,-1.539154644,3.132222348,-2.866122468,2.535763562,1.225358629,1.275306899,-0.665439789,-1.437850241,-1.520884046
4517,5,7/8/25 5:00,107.16,117.34,-12.06005999,5.387114251,-6.761305206,3.247468112,-4.726083596,4.450784331,2.544834562,-2.448604994,-3.718046352,2.974058373,-1.524780724,3.33859461,-2.868849123,2.55462053,1.203536765,1.843118185,-0.615999484,-1.4553618,-1.539692798
4518,6,7/8/25 6:00,109.27,117.34,-13.20789646,5.381829282,-6.754893266,4.845719239,-4.730730444,4.452121975,3.379513145,-2.418142931,-3.839166216,3.44239302,-1.510378564,3.31991964,-2.871552164,2.57300306,1.181625741,2.28736871,-0.566310732,-1.472746825,-1.558272632
4519,7,7/8/25 7:00,110.40,117.34,-13.45563661,5.376541544,-6.748467425,5.145563809,-4.735355389,4.453347387,3.981367282,-2.387437039,-3.697225932,3.672284601,-1.495948431,3.077456274,-2.874231567,2.59090774,1.15962718,2.57827637,-0.516393574,-1.490003805,-1.576620787
4520,8,7/8/25 8:00,110.40,117.34,-12.78639737,5.37125104,-6.742027698,4.066658712,-4.739958408,4.454460538,4.308933498,-2.356490414,-3.301951266,3.647809292,-1.481490593,2.627548429,-2.876887312,2.608331244,1.137542712,2.696339014,-0.466268143,-1.50713124,-1.594734535
4521,9,7/8/25 9:00,109.51,117.34,-11.24578627,5.365957772,-6.735574096,1.898095697,-4.744539481,4.455461398,4.339644808,-2.325306176,-2.680426488,3.370662418,-1.467005317,2.000523392,-2.879519377,2.625270336,1.115373973,2.633641841,-0.415954655,-1.52412764,-1.612611182
4522,10,7/8/25 10:00,108.22,117.34,-8.938793425,5.360661744,-6.729106634,-0.779060527,-4.749098586,4.456349943,4.071385422,-2.293887469,-1.875238552,2.860041015,-1.45249287,1.238647525,-2.882127738,2.64172187,1.093122605,2.394388007,-0.365473402,-1.540991527,-1.630248071
4523,11,7/8/25 11:00,107.15,117.34,-6.02263658,5.355362959,-6.722625324,-3.247468112,-4.753635702,4.45712615,3.522636505,-2.262237463,-0.941559037,2.151314124,-1.437953523,0.393277185,-2.884712376,2.657682791,1.070790256,1.994616845,-0.314844746,-1.557721436,-1.647642579
4524,12,7/8/25 12:00,106.87,117.34,-2.696047005,5.350061418,-6.71613018,-4.845719239,-4.758150807,4.457789999,2.731202958,-2.230359348,0.05663622,1.293572889,-1.423387545,-0.478603096,-2.887273269,2.673150135,1.048378581,1.461128604,-0.264089106,-1.574315912,-1.664792121
4525,13,7/8/25 13:00,107.73,117.34,0.814273718,5.344757124,-6.709621215,-5.145563809,-4.762643882,4.458341475,1.751608931,-2.198256338,1.050950757,0.34623018,-1.408795204,-1.318221806,-2.889810396,2.688121029,1.025889241,0.829687793,-0.213226953,-1.590773512,-1.681694146
4526,14,7/8/25 14:00,109.73,117.34,4.269103032,5.339450081,-6.703098443,-4.066658712,-4.767114906,4.458780562,0.651341493,-2.16593167,1.973254017,-0.625094737,-1.394176772,-2.068982118,-2.892323736,2.702592693,1.003323901,0.142625559,-0.1622788,-1.607092805,-1.698346142
4527,15,7/8/25 15:00,112.52,117.34,7.43300003,5.334140292,-6.696561877,-1.898095697,-4.771563857,4.459107251,-0.493798746,-2.133388605,2.760349665,-1.553121429,-1.379532519,-2.68027695,-2.894813268,2.716562439,0.980684233,-0.553998147,-0.111265197,-1.623272373,-1.714745633
4528,16,7/8/25 16:00,115.48,117.34,10.09035036,5.328827757,-6.690011531,0.779060527,-4.775990714,4.459321532,-1.604919761,-2.100630423,3.358305811,-2.373568588,-1.364862716,-3.110900277,-2.897278972,2.730027673,0.957971914,-1.213482383,-0.060206717,-1.639310808,-1.730890181
4529,17,7/8/25 17:00,117.88,117.34,12.06005999,5.323512482,-6.683447418,3.247468112,-4.780395459,4.4594234,-2.605473205,-2.067660428,3.726150423,-3.029606577,-1.350167635,-3.331824739,-2.899720827,2.742985894,0.935188627,-1.791615997,-0.009123955,-1.655206717,-1.746777385
4530,18,7/8/25 18:00,119.07,117.34,13.20789646,5.318194468,-6.676869551,4.845719239,-4.784778069,4.459412853,-3.426528056,-2.034481944,3.838678744,-3.475793838,-1.335447548,-3.32815831,-2.902138814,2.755434695,0.912336059,-2.249641504,0.041962487,-1.670958716,-1.762404883
4531,19,7/8/25 19:00,118.65,117.34,13.45563661,5.312873717,-6.670277944,5.145563809,-4.789138526,4.459289891,-4.011519467,-2.001098316,3.688180319,-3.681224469,-1.320702729,-3.100148136,-2.904532912,2.767371765,0.889415904,-2.55685334,0.093032004,-1.686565438,-1.777770352
4532,20,7/8/25 20:00,116.59,117.34,12.78639737,5.307550234,-6.663672611,4.066658712,-4.793476808,4.459054517,-4.320145687,-1.967512911,3.284967318,-3.631668976,-1.305933449,-2.663163874,-2.906903102,2.778794887,0.86642986,-2.692656337,0.144064,-1.702025524,-1.792871507
4533,21,7/8/25 21:00,113.26,117.34,11.24578627,5.30222402,-6.657053566,1.898095697,-4.797792895,4.458706737,-4.33114456,-1.933729114,2.656667947,-3.330559903,-1.291139982,-2.046661663,-2.909249364,2.789701938,0.843379629,-2.647946401,0.195037891,-1.717337631,-1.807706103
4534,22,7/8/25 22:00,109.31,117.34,8.938793425,5.296895078,-6.650420821,-0.779060527,-4.802086768,4.45824656,-4.043758343,-1.899750334,1.846333357,-2.798754069,-1.276322603,-1.292198543,-2.911571679,2.800090895,0.820266918,-2.425720841,0.245933119,-1.732500427,-1.822271935
4535,23,7/8/25 23:00,105.56,117.34,6.02263658,5.291563411,-6.64377439,-3.247468112,-4.806358407,4.457673998,-3.477785905,-1.865579996,0.909487775,-2.073087888,-1.261481586,-0.450631195,-2.913870028,2.809959826,0.797093441,-2.040877431,0.296729157,-1.747512594,-1.836566837
4536,0,7/9/25 0:00,102.75,117.34,2.696047005,5.286229022,-6.637114288,-4.845719239,-4.810607791,4.456989064,-2.672218725,-1.831221545,-0.089676022,-1.203825834,-1.246617205,0.421312199,-2.916144392,2.8193069,0.773860914,-1.51921568,0.347405517,-1.762372827,-1.850588683
4537,1,7/9/25 1:00,101.41,117.34,-0.814273718,5.280891913,-6.630440528,-5.145563809,-4.814834902,4.456191776,-1.68255466,-1.796678446,-1.082695207,-0.251178784,-1.231729737,1.264855875,-2.918394752,2.828130379,0.750571058,-0.89570726,0.39794176,-1.777079834,-1.86433539
4538,2,7/9/25 2:00,101.68,117.34,-4.269103032,5.275552087,-6.623753123,-4.066658712,-4.81903972,4.455282154,-0.576974532,-1.761954182,-2.001527982,0.718866581,-1.216819456,2.023138432,-2.920621089,2.836428627,0.727225598,-0.21215154,0.448317504,-1.791632336,-1.877804912
4539,3,7/9/25 3:00,103.34,117.34,-7.43300003,5.270209548,-6.617052087,-1.898095697,-4.823222224,4.454260221,0.568355042,-1.727052254,-2.78321581,1.639118458,-1.201886639,2.645045729,-2.922823386,2.844200101,0.703826264,0.485626603,0.498512431,-1.806029069,-1.890995248
4540,4,7/9/25 4:00,105.85,117.34,-10.09035036,5.264864297,-6.610337435,0.779060527,-4.827382397,4.453126004,1.674528991,-1.691976182,-3.374197343,2.445834075,-1.186931562,3.088656379,-2.925001625,2.851443359,0.68037479,1.150848834,0.548506297,-1.820268779,-1.903904436
4541,5,7/9/25 5:00,108.49,117.34,-12.06005999,5.259516337,-6.60360918,3.247468112,-4.831520218,4.451879529,2.66533979,-1.656729503,-3.733978454,3.083134934,-1.171954503,3.324067577,-2.927155786,2.858157054,0.656872912,1.738919334,0.598278938,-1.834350229,-1.916530558
4542,6,7/9/25 6:00,110.60,117.34,-13.20789646,5.254165672,-6.596867336,4.845719239,-4.835635668,4.45052083,3.472527613,-1.621315769,-3.837906896,3.506877334,-1.156955739,3.335410776,-2.929285853,2.864339941,0.633322371,2.210414456,0.647810279,-1.848272196,-1.928871735
4543,7,7/9/25 7:00,111.72,117.34,-13.45563661,5.248812304,-6.590111916,5.145563809,-4.839728729,4.44904994,4.040482953,-1.585738554,-3.678861478,3.687710054,-1.141935547,3.121921357,-2.931391808,2.869990871,0.609724913,2.533725648,0.697080343,-1.862033468,-1.940926133
4544,8,7/9/25 8:00,111.71,117.34,-12.78639737,5.243456235,-6.583342935,4.066658712,-4.843799381,4.447466896,4.330077723,-1.550001443,-3.267740013,3.613107415,-1.126894206,2.697990167,-2.933473634,2.875108794,0.586082286,2.687178459,0.746069259,-1.875632849,-1.95269196
4545,9,7/9/25 9:00,110.80,117.34,-11.24578627,5.238097469,-6.576560406,1.898095697,-4.847847606,4.445771738,4.3213609,-1.51410804,-2.632712595,3.288236893,-1.111831994,2.092193464,-2.935531313,2.87969276,0.562396241,2.660485568,0.794757267,-1.889069156,-1.964167467
4546,10,7/9/25 10:00,109.48,117.34,-8.938793425,5.232736008,-6.569764344,-0.779060527,-4.851873385,4.443964509,4.014933012,-1.478061965,-1.817291382,2.735601185,-1.096749191,1.345366655,-2.937564829,2.883741918,0.538668532,2.455436439,0.843124732,-1.902341223,-1.975350947
4547,11,7/9/25 11:00,108.39,117.34,-6.02263658,5.227371855,-6.562954763,-3.247468112,-4.855876698,4.442045254,3.431904762,-1.441866852,-0.877349137,1.993479518,-1.081646075,0.507851673,-2.939574165,2.887255516,0.514900918,2.085777357,0.891152145,-1.915447893,-1.986240737
4548,12,7/9/25 12:00,108.08,117.34,-2.696047005,5.222005013,-6.556131676,-4.845719239,-4.859857529,4.440014022,2.612442657,-1.405526351,0.122709181,1.113276184,-1.066522927,-0.363896459,-2.941559304,2.8902329,0.491095159,1.57628989,0.938820137,-1.928388029,-1.996835219
4549,13,7/9/25 13:00,108.92,117.34,0.814273718,5.216635484,-6.549295097,-5.145563809,-4.863815857,4.437870864,1.613001812,-1.369044126,1.11435945,0.155959927,-1.051380026,-1.211115141,-2.94352023,2.892673519,0.467253018,0.961129557,0.98610948,-1.941160505,-2.007132817
4550,14,7/9/25 14:00,110.89,117.34,4.269103032,5.211263271,-6.542445041,-4.066658712,-4.867751666,4.435615834,0.502436601,-1.332423856,2.029653671,-0.812159153,-1.036217653,-1.976695246,-2.945456927,2.894576919,0.443376263,0.281536079,1.033001103,-1.95376421,-2.017132001
4551,15,7/9/25 15:00,113.66,117.34,7.43300003,5.205888378,-6.535581522,-1.898095697,-4.871664936,4.433248989,-0.642742922,-1.295669233,2.805875769,-1.724022682,-1.021036088,-2.609030724,-2.947369379,2.895942746,0.419466662,-0.41693129,1.079476092,-1.966198049,-2.026831284
4552,16,7/9/25 16:00,116.60,117.34,10.09035036,5.200510806,-6.528704554,0.779060527,-4.875555649,4.430770388,-1.743642023,-1.258783963,3.389838909,-2.516468917,-1.005835614,-3.065497246,-2.94925757,2.896770747,0.395525986,-1.087448011,1.125515704,-1.978460941,-2.036229223
4553,17,7/9/25 17:00,118.99,117.34,12.06005999,5.195130559,-6.52181415,3.247468112,-4.879423788,4.428180095,-2.724416577,-1.221771766,3.741529865,-3.134607756,-0.99061651,-3.315325421,-2.951121484,2.897060768,0.371556008,-1.685063327,1.17110137,-1.990551819,-2.045324422
4554,18,7/9/25 18:00,120.17,117.34,13.20789646,5.189747639,-6.514910326,4.845719239,-4.883269335,4.425478174,-3.517498184,-1.184636374,3.836850728,-3.535622785,-0.97537906,-3.341674887,-2.952961107,2.896812755,0.347558506,-2.169713717,1.216214704,-2.002469632,-2.054115527
4555,19,7/9/25 19:00,119.75,117.34,13.45563661,5.184362049,-6.507993095,5.145563809,-4.887092271,4.422664693,-4.068249156,-1.147381531,3.669270101,-3.691737032,-0.960123546,-3.142769486,-2.954776423,2.896026755,0.323535255,-2.508908714,1.26083751,-2.014213345,-2.062601233
4556,20,7/9/25 20:00,117.70,117.34,12.78639737,5.178973792,-6.501062472,4.066658712,-4.89089258,4.419739723,-4.338726663,-1.110010994,3.250270629,-3.592136985,-0.94485025,-2.732016987,-2.956567417,2.894702912,0.299488036,-2.679909031,1.304951791,-2.025781935,-2.070780278
4557,21,7/9/25 21:00,114.37,117.34,11.24578627,5.173582871,-6.494118471,1.898095697,-4.894670243,4.416703339,-4.310296727,-1.072528531,2.608562208,-3.243721607,-0.929559454,-2.137105302,-2.958334075,2.892841474,0.275418631,-2.671250981,1.348539756,-2.037174398,-2.078651445
4558,22,7/9/25 22:00,110.43,117.34,8.938793425,5.168189288,-6.487161105,-0.779060527,-4.898425243,4.413555616,-3.984917969,-1.034937921,1.788114779,-2.670624467,-0.914251442,-1.398136105,-2.960076382,2.890442785,0.251328822,-2.483514991,1.391583823,-2.048389742,-2.086213564
4559,23,7/9/25 23:00,106.70,117.34,6.02263658,5.162793046,-6.48019039,-3.247468112,-4.902157563,4.410296634,-3.385006672,-0.997242955,0.845145503,-1.91254209,-0.898926499,-0.564921665,-2.961794323,2.887507292,0.227220394,-2.12928669,1.434066633,-2.059426994,-2.093465511
4560,0,7/10/25 0:00,103.90,117.34,2.696047005,5.157394148,-6.47320634,-4.845719239,-4.905867185,4.406926475,-2.551892465,-0.959447434,-0.155733249,-1.02198431,-0.883584906,0.306372888,-2.963487884,2.884035538,0.203095134,-1.632313183,1.47597105,-2.070285192,-2.100406207
4561,1,7/10/25 1:00,102.57,117.34,-0.814273718,5.151992597,-6.46620897,-5.145563809,-4.909554092,4.403445225,-1.542970996,-0.921555168,-1.145941139,-0.060637091,-0.868226949,1.157015526,-2.965157052,2.88002817,0.178954828,-1.025911066,1.517280174,-2.080963393,-2.107034622
4562,2,7/10/25 2:00,102.86,117.34,-4.269103032,5.146588395,-6.459198292,-4.066658712,-4.913218267,4.39985297,-0.427749787,-0.883569979,-2.057628999,0.904910258,-0.852852912,1.929666323,-2.966801813,2.875485932,0.154801264,-0.350732917,1.557977345,-2.091460669,-2.113349768
4563,3,7/10/25 3:00,104.52,117.34,-7.43300003,5.141181546,-6.452174323,-1.898095697,-4.916859693,4.396149802,0.716940343,-0.845495697,-2.828327864,1.807777495,-0.83746308,2.572242606,-2.968422153,2.870409666,0.130636233,0.347958008,1.598046147,-2.101776107,-2.119350708
4564,4,7/10/25 4:00,107.02,117.34,-10.09035036,5.135772052,-6.445137076,0.779060527,-4.920478354,4.392335813,1.812238376,-0.80733616,-3.40522935,2.585426023,-0.822057737,3.04142974,-2.970018059,2.864800316,0.106461523,1.023322184,1.637470421,-2.11190881,-2.125036549
4565,5,7/10/25 5:00,109.65,117.34,-12.06005999,5.130359915,-6.438086567,3.247468112,-4.924074232,4.3884111,2.782686061,-0.769095218,-3.748804097,3.183990725,-0.80663717,3.305600863,-2.971589518,2.858658924,0.082278927,1.630083884,1.676234265,-2.121857897,-2.130406446
4566,6,7/10/25 6:00,111.75,117.34,-13.20789646,5.12494514,-6.431022808,4.845719239,-4.927647311,4.384375762,3.561426445,-0.730776724,-3.83551032,3.562011025,-0.791201663,3.346948788,-2.973136516,2.851986629,0.058090236,2.127566424,1.714322045,-2.131622503,-2.135459601
4567,7,7/10/25 7:00,112.85,117.34,-13.45563661,5.119527727,-6.423945816,5.145563809,-4.931197574,4.380229901,4.094809849,-0.692384545,-3.659406898,3.693302717,-0.775751503,3.162686344,-2.974659042,2.844784672,0.033897241,2.482419083,1.7517184,-2.141201779,-2.140195261
4568,8,7/10/25 8:00,112.82,117.34,-12.78639737,5.114107681,-6.416855604,4.066658712,-4.934725006,4.37597362,4.346089945,-0.653922549,-3.232560458,3.568771666,-0.760286975,2.765234251,-2.976157082,2.837054389,0.009701735,2.670852899,1.788408246,-2.150594893,-2.144612724
4569,9,7/10/25 9:00,111.89,117.34,-11.24578627,5.108685004,-6.409752187,1.898095697,-4.938229588,4.371607028,4.297955321,-0.615394617,-2.584218573,3.197043722,-0.744808366,2.18138387,-2.977630624,2.828797217,-0.01449449,2.680235462,1.824376786,-2.159801027,-2.148711332
4570,10,7/10/25 10:00,110.54,117.34,-8.938793425,5.103259699,-6.40263558,-0.779060527,-4.941711306,4.367130234,3.953722108,-0.576804632,-1.758805709,2.603867236,-0.729315964,1.450491258,-2.979079656,2.820014689,-0.038689641,2.509937776,1.859609513,-2.168819381,-2.152490475
4571,11,7/10/25 11:00,109.41,117.34,-6.02263658,5.097831768,-6.395505798,-3.247468112,-4.945170144,4.362543352,3.337105532,-0.538156487,-0.812879259,1.830329564,-0.713810054,0.621824257,-2.980504167,2.810708435,-0.062881925,2.171376421,1.894092217,-2.177649172,-2.155949593
4572,12,7/10/25 12:00,109.07,117.34,-2.696047005,5.092401215,-6.388362854,-4.845719239,-4.948606084,4.357846497,2.490586092,-0.499454077,0.18874578,0.930011076,-0.698290923,-0.248758533,-2.981904143,2.800880185,-0.087069552,1.687248208,1.92781099,-2.186289631,-2.159088171
4573,13,7/10/25 13:00,109.87,117.34,0.814273718,5.086968041,-6.381206765,-5.145563809,-4.952019112,4.353039786,1.472482965,-0.460701305,1.177437934,-0.034726172,-0.68275886,-1.102573063,-2.983279575,2.790531763,-0.111250728,1.090008596,1.960752232,-2.194740007,-2.161905741
4574,14,7/10/25 14:00,111.82,117.34,4.269103032,5.081532251,-6.374037543,-4.066658712,-4.955409211,4.348123343,0.352936222,-0.42190208,2.085451894,-0.997058055,-0.667214152,-1.882065597,-2.98463045,2.779665092,-0.135423662,0.419695921,1.992902658,-2.202999566,-2.164401886
4575,15,7/10/25 15:00,114.56,117.34,7.43300003,5.076093847,-6.366855206,-1.898095697,-4.958776366,4.34309729,-0.790925319,-0.383060313,2.850570431,-1.890327057,-0.651657087,-2.534692278,-2.985956758,2.768282189,-0.159586565,-0.278752741,2.024249301,-2.211067589,-2.166576234
4576,16,7/10/25 16:00,117.48,117.34,10.09035036,5.070652831,-6.359659766,0.779060527,-4.962120561,4.337961753,-1.880297724,-0.34417992,3.420367526,-2.652659416,-0.636087953,-3.016460993,-2.987258488,2.756385169,-0.183737644,-0.958514104,2.054779517,-2.218943375,-2.168428461
4577,17,7/10/25 17:00,119.85,117.34,12.06005999,5.065209206,-6.352451239,3.247468112,-4.965441781,4.332716864,-2.840130975,-0.305264823,3.755800611,-3.231250918,-0.620507038,-3.294896784,-2.988535628,2.743976241,-0.207875112,-1.574017659,2.084480993,-2.226626239,-2.169958294
4578,18,7/10/25 18:00,121.02,117.34,13.20789646,5.059762976,-6.345229639,4.845719239,-4.96874001,4.327362753,-3.604299379,-0.266318945,3.833885771,-3.586024461,-0.604914631,-3.351230916,-2.989788168,2.731057709,-0.23199718,-2.084000677,2.11334175,-2.234115514,-2.171165503
4579,19,7/10/25 19:00,120.59,117.34,13.45563661,5.054314142,-6.337994982,5.145563809,-4.972015233,4.321899556,-4.120157162,-0.227346213,3.649272599,-3.692406067,-0.589311021,-3.181666029,-2.991016099,2.717631973,-0.256102062,-2.454274415,2.141350148,-2.241410548,-2.172049909
4580,20,7/10/25 20:00,118.53,117.34,12.78639737,5.048862708,-6.330747283,4.066658712,-4.975267435,4.31632741,-4.352165387,-0.188350557,3.214610814,-3.543027037,-0.573696496,-2.797632116,-2.992219409,2.703701527,-0.280187971,-2.660016102,2.16849489,-2.248510706,-2.172611382
4581,21,7/10/25 21:00,115.20,117.34,11.24578627,5.043408677,-6.323486556,1.898095697,-4.978496601,4.310646457,-4.284340337,-0.149335909,2.559683495,-3.148234358,-0.558071346,-2.225016047,-2.993398089,2.689268956,-0.304253123,-2.687433023,2.194765028,-2.255415372,-2.172849837
4582,22,7/10/25 22:00,111.26,117.34,8.938793425,5.037952051,-6.316212816,-0.779060527,-4.981702716,4.304856838,-3.921354675,-0.110306203,1.729366344,-2.535373999,-0.542435861,-1.502416599,-2.99455213,2.674336942,-0.328295735,-2.534687177,2.220149967,-2.262123945,-2.172765239
4583,23,7/10/25 23:00,107.52,117.34,6.02263658,5.032492834,-6.308926079,-3.247468112,-4.984885765,4.298958701,-3.288215535,-0.071265375,0.780552795,-1.746896752,-0.526790329,-0.67854259,-2.995681521,2.658908258,-0.352314027,-2.212018489,2.244639468,-2.268635842,-2.1723576
